articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524637034,일반상가,월세,1/8,150,"2,000",31,31,북동향,20250509,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.548727,126.939459
2524615759,일반상가,월세,1/2,70,"2,000",25,25,북향,20250509,"['25년이상', '융자금없는', '역세권', '1층']",37.54711,126.938393
2524644985,일반상가,월세,1/2,150,"3,000",79,33,북향,20250509,"['25년이상', '융자금없는', '역세권', '1층']",37.544787,126.935065
2524568772,일반상가,월세,1/5,120,"2,000",44,33,남서향,20250508,"['2년이내', '융자금없는', '역세권', '1층']",37.549515,126.937463
2524479552,일반상가,월세,1/3,550,1억,121,121,,20250508,"['25년이상', '융자금없는', '테라스', '마당']",37.547473,126.939
2524420653,일반상가,월세,3/3,170,"2,000",94,94,남향,20250508,"['25년이상', '고층', '관리비10만원이하', '주차가능']",37.544167,126.936582
2524334176,일반상가,월세,1/7,320,"5,000",63,59,서향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.552303,126.933525
2524308288,일반상가,월세,2/2,174,"2,000",49,49,서향,20250508,"['10년이내', '역세권', '고층', '총2층']",37.551645,126.936758
2524457136,일반상가,월세,1/5,790,"8,500",185,185,북향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.549813,126.935235
2524572605,일반상가,월세,2/3,240,"2,500",86,86,북동향,20250508,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.549593,126.93767
2524550520,일반상가,월세,1/5,100,"1,000",42,28,북서향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.547127,126.93807
2524597794,단지내상가,매매,1/1,,"7억 7,000",72,38,서향,20250508,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.551092,126.934428
2524234016,단지내상가,매매,1/1,,"7억 7,000",75,38,남향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.551092,126.934428
2524204393,일반상가,월세,1/5,70,"2,000",25,20,북향,20250507,"['10년이내', '융자금없는', '역세권', '1층']",37.548371,126.939614
2524148122,일반상가,월세,1/1,350,"5,000",57,57,남서향,20250507,"['10년이내', '역세권', '1층', '남서향']",37.551179,126.937355
2524199548,일반상가,월세,1/4,80,"1,000",32,29,남향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.544855,126.934563
2523987524,일반상가,월세,1/7,200,"3,000",57,57,북향,20250507,"['4년이내', '역세권', '1층', '관리비20만원이하']",37.547197,126.933611
2524243066,단지내상가,매매,1/1,,9억,51,51,남서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.551092,126.934428
2523987369,일반상가,월세,3/7,200,"3,000",88,88,북향,20250507,"['4년이내', '역세권', '중층', '관리비20만원이하']",37.547197,126.933611
2524147972,일반상가,월세,1/4,300,"3,000",54,54,남향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.551423,126.937179
2524284309,일반상가,월세,2/5,320,"5,000",73,73,북서향,20250507,"['2년이내', '역세권', '중층', '총5층']",37.550027,126.93743
2524281253,일반상가,월세,3/4,230,"3,000",77,77,남서향,20250507,"['2년이내', '역세권', '고층', '관리비20만원이하']",37.55026,126.936916
2524074888,일반상가,월세,4/5,400,"7,000",95,95,,20250507,"['2년이내', '역세권', '고층', '주차가능']",37.549936,126.93735
2524151652,일반상가,월세,1/5,900,"1억 5,000",261,261,서향,20250507,"['2년이내', '역세권', '1층', '주차가능']",37.546843,126.93892
