articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524629277,일반상가,월세,2/2,400,"8,000",264,264,북향,20250509,"['25년이상', '역세권', '고층', '주차가능']",37.484609,126.886609
2524560634,일반상가,월세,2/4,230,"3,000",146,146,남서향,20250508,"['10년이내', '융자금적은', '역세권', '중층']",37.481278,126.888631
2524443321,단지내상가,월세,4/5,90,"1,500",104,104,북동향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.483999,126.89012
2524548972,일반상가,월세,1/1,100,"1,500",33,33,동향,20250508,"['25년이상', '역세권', '1층', '동향']",37.481623,126.887916
2524435899,일반상가,월세,3/5,450,1억,206,206,서향,20250508,"['25년이내', '융자금없는', '역세권', '중층']",37.484589,126.888106
2524308657,일반상가,월세,1/1,100,"1,200",33,33,동향,20250508,"['25년이상', '역세권', '1층', '동향']",37.481718,126.887841
2524333932,일반상가,월세,1/5,450,"8,000",205,205,북향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.484589,126.888106
2524433089,일반상가,월세,1/2,80,"1,000",25,20,남동향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.482231,126.888944
2524574095,일반상가,월세,1/8,45,300,26,26,남동향,20250508,"['25년이내', '융자금없는', '1층', '관리비10만원이하']",37.479401,126.891721
2523898143,단지내상가,월세,B1/4,50,"1,000",105,105,서향,20250507,"['25년이상', '융자금없는', '역세권', '지하층']",37.484364,126.888846
2523824156,일반상가,월세,1/2,150,"2,000",49,49,동향,20250507,"['25년이상', '1층', '총2층', '동향']",37.480824,126.888625
2524266814,일반상가,월세,1/3,250,"5,000",45,45,남서향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.483012,126.887255
2523985546,단지내상가,월세,1/8,45,500,33,22,북서향,20250507,"['25년이내', '1층', '관리비10만원이하', '주차가능']",37.479401,126.891721
2524281292,일반상가,월세,1/4,275,"5,000",66,52,서향,20250507,"['10년이내', '1층', '관리비20만원이하', '주차가능']",37.480912,126.88885
2523900183,일반상가,월세,1/2,170,"2,500",99,99,남서향,20250507,"['25년이상', '마당', '역세권', '1층']",37.482516,126.887777
2524228067,일반상가,월세,1/16,670,1억,113,88,남동향,20250507,"['2년이내', '1층', '주차가능', '남동향']",37.479972,126.890008
2523896850,일반상가,월세,1/2,80,"1,000",25,20,서향,20250507,"['25년이상', '1층', '총2층', '서향']",37.480888,126.892022
2524226012,일반상가,월세,B1/16,"1,000","1억 5,000",707,551,남동향,20250507,"['2년이내', '지하층', '주차가능', '남동향']",37.479853,126.890017
2523687316,일반상가,월세,1/1,600,"3,000",265,265,남서향,20250503,"['25년이상', '융자금없는', '1층', '남서향']",37.48042,126.889504
2523758497,일반상가,월세,1/3,150,"2,000",36,36,동향,20250503,"['25년이상', '역세권', '1층', '총3층']",37.482718,126.886968
2523319304,복합상가,매매,1/15,,"2억 3,000",47,47,북향,20250502,"['25년이내', '1층', '급매', '주차가능']",37.478915,126.894818
2522475379,일반상가,월세,3/4,120,"2,000",131,131,남서향,20250428,"['25년이상', '융자금없는', '역세권', '고층']",37.483872,126.884527
2522670302,일반상가,월세,1/5,147,"2,000",99,82,남향,20250428,"['25년이상', '1층', '주차가능', '총5층']",37.47897,126.893854
2522540905,일반상가,월세,1/3,250,"3,000",237,72,서향,20250428,"['25년이상', '1층', '총3층', '서향']",37.479804,126.889555
2522712010,일반상가,월세,B1/3,50,"2,000",43,43,북향,20250428,"['25년이상', '역세권', '지하층', '총3층']",37.484722,126.887277
2522640629,일반상가,월세,1/8,120,"1,500",121,66,,20250428,"['25년이내', '1층']",37.479401,126.891721
2522715944,복합상가,월세,1/2,85,"1,000",19,19,남서향,20250428,"['25년이상', '1층', '총2층', '남서향']",37.480888,126.892022
2522566715,일반상가,월세,1/2,85,"1,000",20,20,북서향,20250428,"['25년이상', '1층', '총2층', '북서향']",37.480888,126.892022
2522254634,일반상가,월세,2/3,120,"3,000",134,134,남서향,20250425,"['25년이상', '역세권', '중층', '주차가능']",37.486005,126.88464
2522280237,일반상가,월세,1/7,100,"1,000",35,35,남동향,20250425,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.47952,126.891012
2522191922,단지내상가,월세,2/2,800,"1억 5,000",363,330,서향,20250425,"['25년이상', '융자금없는', '역세권', '고층']",37.484609,126.886609
2522192332,단지내상가,월세,B1/2,"1,200",2억,479,479,서향,20250425,"['25년이상', '융자금없는', '역세권', '지하층']",37.484609,126.886609
2522253982,일반상가,월세,1/3,220,"3,000",85,85,남서향,20250425,"['25년이상', '역세권', '1층', '주차가능']",37.486005,126.88464
2522021223,복합상가,월세,1/7,100,"1,000",36,36,남동향,20250424,"['10년이내', '1층', '관리비10만원이하', '남동향']",37.47952,126.891012
2521655627,일반상가,월세,1/3,140,"1,000",34,34,북향,20250423,"['25년이상', '역세권', '1층', '천장에어컨']",37.484454,126.888485
2521634876,일반상가,월세,1/7,600,2억,284,186,남향,20250423,"['25년이내', '1층', '주차가능', '남향']",37.479013,126.894397
2521841189,일반상가,월세,1/3,50,"1,000",20,20,북향,20250423,"['25년이상', '역세권', '1층', '총3층']",37.486522,126.884002
2521632003,일반상가,월세,1/3,250,"5,000",50,45,북서향,20250423,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.483012,126.887255
2521733410,일반상가,매매,1/15,,"2억 3,000",90,47,남향,20250423,"['25년이내', '1층', '주차가능', '남향']",37.478915,126.894818
2521735338,일반상가,매매,1/15,,"1억 6,000",45,23,남향,20250423,"['25년이내', '1층', '주차가능', '남향']",37.478915,126.894818
2521479879,일반상가,월세,1/2,150,"2,000",33,33,북동향,20250422,"['25년이상', '1층', '총2층', '북동향']",37.480888,126.892022
2521539211,일반상가,월세,1/3,240,"4,000",85,85,북동향,20250422,"['25년이상', '역세권', '1층', '총3층']",37.485074,126.885634
2521102643,일반상가,월세,1/5,150,"2,000",55,46,남서향,20250422,"['25년이상', '융자금없는', '역세권', '1층']",37.483999,126.89012
2521124887,일반상가,월세,1/2,60,500,33,33,남향,20250421,"['25년이상', '융자금없는', '역세권', '1층']",37.482205,126.889149
2521270409,일반상가,월세,1/2,170,"2,000",45,45,북향,20250421,"['25년이상', '역세권', '1층', '총2층']",37.483762,126.89118
2521100454,일반상가,월세,3/3,80,"1,000",85,79,북향,20250421,"['25년이상', '역세권', '고층', '총3층']",37.484293,126.889111
2520941054,일반상가,월세,1/3,170,"2,500",45,35,남서향,20250419,"['25년이상', '역세권', '1층', '총3층']",37.482152,126.887902
2520748872,일반상가,월세,2/3,250,"4,000",143,143,남향,20250418,"['25년이상', '역세권', '중층', '총3층']",37.48174,126.888254
2520675219,일반상가,월세,1/3,180,"2,000",76,76,북동향,20250418,"['25년이상', '역세권', '1층', '총3층']",37.483768,126.891069
2520710414,일반상가,월세,2/4,120,"2,000",73,73,서향,20250418,"['25년이상', '역세권', '중층', '총4층']",37.483948,126.886728
2520927024,일반상가,월세,1/3,250,"3,000",72,72,남동향,20250418,"['25년이상', '1층', '총3층', '남동향']",37.479804,126.889555
2520398755,일반상가,월세,1/3,180,"4,000",42,42,남서향,20250417,"['25년이상', '역세권', '1층', '총3층']",37.482152,126.887902
2520414107,일반상가,월세,2/2,90,"1,000",72,72,동향,20250417,"['25년이상', '역세권', '고층', '총2층']",37.484562,126.888214
2520412726,일반상가,월세,B1/2,30,"1,000",70,70,남향,20250417,"['25년이상', '역세권', '지하층', '총2층']",37.482961,126.885893
2520413659,일반상가,월세,1/1,65,400,20,20,남향,20250417,"['25년이상', '역세권', '1층', 'CCTV']",37.485206,126.885553
2520405682,일반상가,월세,2/5,400,1억,206,206,북향,20250417,"['25년이내', '역세권', '중층', '주차가능']",37.484589,126.888106
2520362049,일반상가,월세,1/4,65,"1,000",152,19,남향,20250416,"['25년이상', '1층', '총4층', '남향']",37.485869,126.88138
2519975310,일반상가,월세,전체층/3,600,1억,390,233,남동향,20250415,"['25년이상', '총3층', '남동향']",37.479583,126.890426
2520127755,일반상가,월세,3/7,450,"5,000",330,278,남향,20250415,"['10년이내', '급매', '중층', '주차가능']",37.481066,126.891596
2520140708,복합상가,월세,1/8,35,"1,000",49,23,남서향,20250415,"['25년이내', '1층', '관리비10만원이하', '주차가능']",37.479401,126.891721
2519654441,일반상가,월세,1/4,145,"1,000",56,50,동향,20250414,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.479449,126.892221
2519630520,일반상가,월세,1/4,145,"1,000",70,70,동향,20250414,"['25년이상', '1층', '총4층', '화재경보기']",37.479449,126.892221
2519602951,일반상가,월세,1/3,170,"2,500",43,43,남향,20250414,"['25년이상', '역세권', '1층', '총3층']",37.482152,126.887902
2519881280,일반상가,월세,2/3,250,"2,500",135,135,남서향,20250414,"['25년이상', '역세권', '중층', '총3층']",37.483226,126.887254
2519631292,단지내상가,월세,1/8,45,500,41,22,남동향,20250414,"['25년이내', '마당', '1층', '주차가능']",37.479401,126.891721
2519603069,일반상가,월세,1/3,100,"2,000",70,70,남향,20250414,"['25년이상', '역세권', '1층', '총3층']",37.485074,126.885634
