articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524610625,일반상가,월세,1/2,270,"4,000",48,48,남서향,20250509,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.60687,126.922689
2524568172,일반상가,월세,1/5,420,"4,000",202,202,남서향,20250509,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.609827,126.920141
2524612523,일반상가,월세,1/4,70,"1,000",29,29,남동향,20250509,"['25년이상', '1층', '총4층', '남동향']",37.615129,126.922423
2524625469,일반상가,월세,B1/8,440,"5,000",202,202,서향,20250509,"['25년이내', '융자금적은', '역세권', '지하층']",37.618148,126.920393
2524453886,단지내상가,매매,3/14,,"2억 3,000",54,41,서향,20250508,"['10년이내', '역세권', '지상층(1층제외)', '관리비10만원이하']",37.60947,126.929638
2524449996,일반상가,월세,1/15,"3,800",5억,925,476,서향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.617817,126.920148
2524485400,일반상가,월세,1/5,75,"2,000",30,30,남향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.616578,126.922151
2524396754,일반상가,월세,B1/3,50,500,82,82,남서향,20250508,"['25년이상', '융자금없는', '지하층', '총3층']",37.611389,126.921956
2524524517,일반상가,월세,1/14,300,"5,000",96,66,남향,20250508,"['10년이내', '역세권', '1층', '급매']",37.609282,126.920737
2524424300,일반상가,월세,1/1,200,"5,000",50,50,남향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.609935,126.929697
2524345890,일반상가,월세,1/3,130,"2,500",62,62,남향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.609079,126.928636
2524452986,일반상가,월세,2/2,100,"2,000",77,77,남서향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.60687,126.922689
2524397375,일반상가,월세,2/2,100,"2,000",49,49,서향,20250508,"['25년이상', '역세권', '고층', '총2층']",37.612691,126.927139
2524432664,일반상가,월세,2/4,150,"3,000",105,105,남서향,20250508,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.609072,126.926172
2524484965,일반상가,월세,1/2,240,"4,000",75,75,북동향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.618242,126.9205
2524595678,단지내상가,월세,1/7,250,"5,000",87,87,남향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.608546,126.925593
2524377250,일반상가,월세,2/5,85,"2,000",78,78,북향,20250508,"['25년이상', '중층', '관리비10만원이하', '주차가능']",37.611454,126.921616
2524461659,일반상가,월세,1/7,250,"5,000",76,76,남동향,20250508,"['25년이내', '역세권', '1층', '관리비20만원이하']",37.608546,126.925593
2524406191,일반상가,월세,1/14,150,"2,000",67,46,남동향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.609282,126.920737
2524399953,일반상가,월세,3/3,100,"2,000",130,130,남서향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.611189,126.91783
2524426637,일반상가,월세,2/2,220,"9,400",118,118,서향,20250508,"['25년이상', '역세권', '고층', '총2층']",37.618066,126.920211
2524419587,일반상가,월세,1/3,70,"2,000",30,30,북동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.609264,126.925479
2523971351,일반상가,월세,B1/2,80,"1,000",178,178,북서향,20250507,"['25년이상', '융자금없는', '역세권', '지하층']",37.608922,126.924061
2524123796,일반상가,월세,1/3,140,"1,500",33,33,남서향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.607079,126.922499
2524104018,일반상가,월세,1/7,200,"3,000",30,30,남향,20250507,"['15년이내', '융자금적은', '역세권', '1층']",37.609498,126.927122
2524033779,일반상가,월세,1/3,80,"1,000",53,53,북동향,20250507,"['25년이상', '1층', '주차가능', '총3층']",37.613948,126.920081
2524204039,일반상가,월세,B1/5,150,"3,000",147,147,북서향,20250507,"['25년이상', '융자금적은', '역세권', '지하층']",37.61708,126.920897
2524292088,일반상가,월세,1/4,200,"2,000",40,40,서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.616757,126.919334
2524291516,일반상가,월세,1/3,200,"2,000",39,39,남서향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.609331,126.927606
2524204726,일반상가,월세,1/6,200,"2,500",67,51,남서향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.610218,126.919491
2524001127,일반상가,월세,1/3,150,"3,000",64,44,북향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.6173,126.921425
2524250760,일반상가,월세,9/13,"1,410","1억 4,106",508,508,동향,20250507,"['10년이내', '융자금없는', '역세권', '고층']",37.609457,126.930301
2524001028,일반상가,월세,6/6,230,"3,000",107,107,남향,20250507,"['25년이내', '테라스', '역세권', '고층']",37.610218,126.919491
2524029975,복합상가,월세,2/13,420,1억,302,170,남서향,20250507,"['4년이내', '융자금적은', '역세권', '지상층(1층제외)']",37.607602,126.92219
2524128681,일반상가,월세,3/4,100,"5,000",52,52,북동향,20250507,"['25년이상', '역세권', '고층', '관리비20만원이하']",37.61608,126.923871
2524081661,일반상가,월세,1/3,150,"3,000",99,99,북서향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.6173,126.921425
2524159105,일반상가,월세,1/3,85,"2,000",60,60,남향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.616432,126.919246
2524130482,일반상가,월세,1/2,"1,000",2억,395,365,남동향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.607194,126.923133
2523940173,일반상가,월세,1/3,130,"2,000",56,56,남향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.609086,126.928717
2524037379,일반상가,월세,1/10,210,"4,000",42,31,동향,20250507,"['15년이내', '역세권', '1층', '관리비20만원이하']",37.617685,126.921532
2524172040,일반상가,월세,1/2,180,"2,000",37,37,남서향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.610664,126.918794
2524274311,일반상가,월세,1/3,220,"3,000",39,39,남서향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.617892,126.921243
2523824238,일반상가,월세,1/5,70,"2,000",49,49,남서향,20250507,"['10년이내', '1층', '주차가능', '총5층']",37.612569,126.922326
2523824136,일반상가,월세,1/4,370,"5,000",93,82,서향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.615522,126.918535
2523885641,일반상가,월세,1/4,560,"1억 2,000",113,113,북서향,20250507,"['25년이상', '역세권', '1층', '총4층']",37.609414,126.927755
2523815830,일반상가,월세,1/15,330,"5,000",76,76,남동향,20250507,"['4년이내', '역세권', '1층', '주차가능']",37.609146,126.926386
2523824265,일반상가,월세,1/3,75,"1,000",52,26,북향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.61325,126.918036
2523888644,일반상가,월세,1/4,100,"1,000",33,33,남동향,20250507,"['25년이상', '역세권', '1층', '총4층']",37.615588,126.923487
2523852983,복합상가,매매,1/16,,1억,14,3,북서향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.609742,126.929001
2523824155,일반상가,월세,1/4,500,"8,000",193,171,서향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.615522,126.918535
2524113331,일반상가,월세,2/5,85,"2,000",81,78,북향,20250507,"['25년이상', '융자금없는', '중층', '관리비10만원이하']",37.611454,126.921616
2523853236,복합상가,매매,B1/16,,"3,800",16,3,북서향,20250507,"['25년이내', '역세권', '지하층', '주차가능']",37.609742,126.929001
2523815829,일반상가,월세,1/4,850,"1억 4,000",352,352,서향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.615636,126.91861
2523917495,일반상가,월세,1/2,367,"9,000",111,111,남서향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.609979,126.929563
2523824285,일반상가,월세,1/2,100,"1,000",62,62,서향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.613946,126.91986
2523839540,복합상가,매매,2/16,,"4,700",17,4,북서향,20250507,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.609742,126.929001
2523977855,일반상가,월세,1/2,60,"2,000",33,33,남서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.609422,126.925594
2523907513,일반상가,월세,1/4,"1,250","2억 6,000",554,554,북동향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.61656,126.923188
2523808839,일반상가,월세,1/2,240,"4,000",72,72,북동향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.618242,126.9205
2523897551,일반상가,월세,2/4,150,"5,000",52,52,북동향,20250507,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.61608,126.923871
2523908090,일반상가,월세,2/4,120,"2,500",48,48,북서향,20250507,"['25년이상', '역세권', '중층', '총4층']",37.606968,126.922998
2523885686,일반상가,월세,1/4,280,"6,000",56,56,북서향,20250507,"['25년이상', '역세권', '1층', '총4층']",37.609414,126.927755
2524222639,일반상가,월세,B1/4,100,"1,000",150,139,남동향,20250507,"['25년이상', '지하층', '주차가능', '총4층']",37.612876,126.923607
2524275941,일반상가,월세,2/15,"2,400",3억,376,376,북서향,20250507,"['15년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.617817,126.920148
2524204684,복합상가,월세,2/2,80,"1,000",22,22,북서향,20250507,"['4년이내', '테라스', '역세권', '고층']",37.613383,126.926926
2524002083,일반상가,월세,2/15,"2,400",3억,710,376,서향,20250507,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.617817,126.920148
2523909363,일반상가,월세,1/10,400,"5,000",93,61,남향,20250507,"['15년이내', '융자금없는', '역세권', '1층']",37.617685,126.921532
2524195535,일반상가,월세,1/4,80,"1,000",40,30,남서향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.615789,126.923597
2524126528,일반상가,월세,1/3,50,"1,000",21,21,서향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.612807,126.920261
2524116898,복합상가,월세,1/2,200,"3,000",56,42,동향,20250507,"['4년이내', '역세권', '1층', '관리비20만원이하']",37.613383,126.926926
2524213510,일반상가,월세,2/4,300,"3,000",97,97,북동향,20250507,"['25년이상', '역세권', '중층', '총4층']",37.611881,126.928278
2524237061,복합상가,매매,B2/16,,"3,700",15,3,북서향,20250507,"['25년이내', '역세권', '지하층', '주차가능']",37.609742,126.929001
2524294145,일반상가,월세,1/6,60,"2,000",23,23,서향,20250507,"['10년이내', '1층', '주차가능', '천장에어컨']",37.61474,126.920696
2523882944,일반상가,매매,1/6,,"1억 5,000",24,24,북향,20250507,"['15년이내', '역세권', '1층', '급매']",37.614629,126.918267
2523897401,일반상가,월세,4/4,180,"3,000",124,124,남동향,20250507,"['25년이내', '융자금없는', '역세권', '고층']",37.608261,126.925087
2523824444,일반상가,월세,2/4,160,"2,000",99,99,남동향,20250504,"['25년이상', '융자금적은', '역세권', '중층']",37.610737,126.918674
2523651028,복합상가,월세,1/2,200,"2,000",106,46,남서향,20250503,"['4년이내', '융자금없는', '역세권', '1층']",37.613383,126.926926
2523685774,일반상가,월세,5/7,200,"3,000",157,157,남동향,20250503,"['15년이내', '융자금없는', '역세권', '고층']",37.609498,126.927122
2523652133,일반상가,월세,1/4,350,"4,000",70,70,동향,20250503,"['25년이상', '융자금없는', '역세권', '1층']",37.6091,126.930789
2523680350,일반상가,월세,1/2,70,"1,000",26,22,남동향,20250503,"['25년이상', '1층', '총2층', '남동향']",37.614719,126.921468
2523644059,일반상가,월세,10/16,680,1억,462,462,북향,20250503,"['25년이내', '융자금없는', '역세권', '중층']",37.609742,126.929001
2523754183,일반상가,월세,1/2,100,"2,000",53,53,북향,20250503,"['25년이상', '융자금없는', '역세권', '1층']",37.614105,126.918141
2523651581,일반상가,월세,1/2,140,"2,000",33,33,남동향,20250503,"['25년이상', '역세권', '1층', '총2층']",37.610338,126.928415
2523652812,일반상가,월세,1/4,900,2억,275,275,동향,20250503,"['25년이상', '융자금없는', '역세권', '1층']",37.61656,126.923188
2523651415,일반상가,월세,2/3,150,"1,500",130,126,북서향,20250503,"['25년이내', '융자금없는', '역세권', '중층']",37.617164,126.921034
2523651362,일반상가,월세,1/3,65,"1,000",22,13,북서향,20250503,"['25년이내', '융자금없는', '역세권', '1층']",37.617164,126.921034
