articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524629708,일반상가,월세,1/8,450,1억,41,41,북향,20250509,"['25년이상', '역세권', '1층', '주차가능']",37.655684,127.062341
2524609064,일반상가,매매,1/7,,"6억 9,000",50,29,북서향,20250509,"['25년이상', '역세권', '1층', '주차가능']",37.657133,127.062832
2524609451,일반상가,월세,4/4,120,"1,500",171,171,남동향,20250509,"['25년이상', '융자금없는', '고층', '관리비10만원이하']",37.658258,127.068596
2524610082,일반상가,월세,5/5,110,"1,000",95,95,남동향,20250509,"['25년이상', '융자금없는', '역세권', '고층']",37.653292,127.05796
2524610265,일반상가,월세,B1/4,70,"1,000",119,119,남동향,20250509,"['25년이상', '융자금없는', '지하층', '주차가능']",37.658258,127.068596
2524644459,복합상가,월세,1/10,390,"5,000",98,62,남서향,20250509,"['15년이내', '역세권', '1층', '주차가능']",37.656462,127.066169
2524628200,일반상가,월세,B1/4,100,"1,000",122,122,동향,20250509,"['25년이상', '융자금없는', '역세권', '지하층']",37.658624,127.064948
2524641112,일반상가,월세,4/4,120,"2,000",79,54,남향,20250509,"['10년이내', '역세권', '고층', '관리비10만원이하']",37.674832,127.058612
2524647889,복합상가,매매,1/10,,13억,34,34,동향,20250509,"['15년이내', '역세권', '1층', '주차가능']",37.656515,127.061926
2524655730,단지내상가,매매,1/3,,"3억 6,000",34,28,북향,20250509,"['25년이상', '역세권', '1층', '총3층']",37.658619,127.063202
2524640837,일반상가,월세,3/4,140,"2,000",89,89,남향,20250509,"['10년이내', '역세권', '고층', '관리비10만원이하']",37.674832,127.058612
2524606344,일반상가,월세,1/4,230,"5,000",26,26,남향,20250509,"['25년이상', '역세권', '1층', '총4층']",37.6564,127.061795
2524605170,복합상가,월세,1/12,330,"5,500",50,50,남향,20250509,"['25년이내', '역세권', '1층', '주차가능']",37.656139,127.061276
2524646160,복합상가,월세,1/3,460,"7,000",23,20,서향,20250509,"['25년이상', '융자금적은', '역세권', '1층']",37.655664,127.06289
2524628230,일반상가,월세,3/11,310,"4,000",261,149,남향,20250509,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",37.655315,127.059866
2524645858,복합상가,월세,B1/8,50,"1,000",58,28,남향,20250509,"['25년이상', '융자금적은', '역세권', '지하층']",37.656052,127.06084
2524657146,일반상가,월세,7/7,430,1억,219,219,북향,20250509,"['25년이상', '융자금없는', '역세권', '고층']",37.656021,127.062775
2524614678,단지내상가,월세,1/15,30,500,15,11,남동향,20250509,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.66149,127.072824
2524615185,일반상가,월세,1/1,40,"1,000",24,24,남동향,20250509,"['15년이내', '역세권', '1층', '남동향']",37.66266,127.071374
2524615454,일반상가,월세,B1/6,90,"2,000",140,132,남동향,20250509,"['25년이상', '역세권', '지하층', '주차가능']",37.658081,127.071316
2524616576,일반상가,월세,2/3,50,800,81,75,북동향,20250509,"['25년이상', '중층', '총3층', '북동향']",37.665991,127.070487
2524629691,일반상가,월세,1/7,"3,200","2억 5,000",391,276,동향,20250509,"['10년이내', '역세권', '1층', '주차가능']",37.655231,127.062508
2524639885,일반상가,월세,3/4,80,"1,000",84,84,남동향,20250509,"['25년이상', '역세권', '고층', '총4층']",37.675165,127.055584
2524628293,일반상가,월세,5/10,200,"4,000",81,81,남향,20250509,"['25년이상', '역세권', '중층', '주차가능']",37.655228,127.063571
2524649458,복합상가,월세,4/4,120,"3,000",100,100,서향,20250509,"['25년이상', '융자금없는', '역세권', '고층']",37.6564,127.061795
2524669798,일반상가,월세,1/8,230,"3,000",19,19,서향,20250509,"['4년이내', '역세권', '1층', '서향']",37.656157,127.064325
2524647525,일반상가,월세,1/5,110,"1,000",33,33,남향,20250509,"['25년이상', '융자금없는', '역세권', '1층']",37.653292,127.05796
2524648946,일반상가,월세,1/5,"2,000","2억 5,000",125,125,남향,20250509,"['2년이내', '융자금없는', '역세권', '1층']",37.656503,127.063023
2524629667,일반상가,월세,1/4,160,"3,000",22,20,서향,20250509,"['25년이상', '역세권', '1층', '총4층']",37.657094,127.061736
2524629680,복합상가,매매,3/7,,43억,1196,761,남향,20250509,"['25년이상', '역세권', '중층', '주차가능']",37.657133,127.062832
2524662361,일반상가,월세,B1/6,400,"5,000",369,369,남향,20250509,"['25년이상', '역세권', '지하층', '주차가능']",37.65341,127.059658
2524639197,일반상가,월세,1/3,150,"3,000",48,48,남향,20250509,"['25년이내', '융자금적은', '1층', '총3층']",37.674697,127.061167
2524656357,일반상가,월세,2/4,600,1억,185,185,남서향,20250509,"['25년이상', '역세권', '중층', '총4층']",37.656014,127.063128
2524651276,일반상가,월세,1/4,170,"3,000",35,35,서향,20250509,"['25년이상', '융자금없는', '역세권', '1층']",37.657875,127.062738
2524628279,일반상가,월세,3/10,300,"4,000",152,110,남향,20250509,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",37.655228,127.063571
2524662306,일반상가,월세,5/6,75,"1,000",62,43,서향,20250509,"['25년이상', '역세권', '고층', '서향']",37.64956,127.062257
2524654876,복합상가,월세,2/8,110,"1,500",99,63,남향,20250509,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.656052,127.06084
2524544514,일반상가,월세,1/3,"1,800","2억 5,000",644,644,남향,20250508,"['10년이내', '1층', '주차가능', '총3층']",37.672566,127.051316
2524546817,일반상가,매매,1/20,,"18억 5,000",50,50,남향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.655061,127.058731
2524539691,일반상가,월세,3/5,700,"1억 2,000",139,110,남향,20250508,"['2년이내', '융자금없는', '역세권', '중층']",37.656503,127.063023
2524542486,일반상가,월세,5/5,225,"2,000",181,181,북서향,20250508,"['25년이상', '역세권', '고층', '총5층']",37.65584,127.065356
2524540330,복합상가,월세,1/7,210,"3,000",42,42,남향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.657146,127.065143
2524541505,복합상가,월세,1/5,220,"3,500",70,70,북향,20250508,"['15년이내', '융자금없는', '역세권', '1층']",37.658387,127.070777
2524540940,복합상가,매매,1/5,,9억,100,81,북향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.658387,127.070777
2524550298,일반상가,월세,1/7,400,"5,000",38,38,남향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.654385,127.062448
2524475271,일반상가,월세,2/2,70,"1,000",56,56,,20250508,"['25년이상', '고층', '주차가능', '총2층']",37.673844,127.060151
2524431187,일반상가,월세,3/6,260,"2,000",193,193,남향,20250508,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.659151,127.064323
2524437431,일반상가,매매,1/6,,13억,34,34,북향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.656515,127.061926
2524459820,일반상가,월세,B1/3,110,"1,500",184,184,남향,20250508,"['25년이상', '지하층', '주차가능', '총3층']",37.660395,127.069271
2524436173,일반상가,매매,3/10,,15억,244,244,서향,20250508,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.658341,127.061643
2524444975,복합상가,월세,3/9,150,"2,000",70,70,서향,20250508,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.656012,127.060564
2524435194,일반상가,월세,1/5,120,"1,000",27,27,남향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.653292,127.05796
2524481136,일반상가,월세,B1/4,50,500,112,112,남서향,20250508,"['25년이상', '융자금없는', '지하층', '총4층']",37.66452,127.071216
2524447806,일반상가,월세,2/4,90,"2,000",33,33,남향,20250508,"['25년이상', '중층', '총4층', '남향']",37.652144,127.065492
2524437003,단지내상가,매매,B1/3,,38억,796,796,서향,20250508,"['25년이상', '지하층', '총3층', '서향']",37.664859,127.065492
2524438244,일반상가,월세,4/5,700,"1억 2,000",139,139,남향,20250508,"['2년이내', '융자금없는', '역세권', '고층']",37.656503,127.063023
2524435764,일반상가,월세,6/7,300,"5,000",217,217,남향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.65497,127.059564
2524441345,일반상가,매매,3/6,,6억,96,62,남향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.653918,127.061936
2524436269,복합상가,월세,1/8,250,"5,000",33,33,남향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.656052,127.06084
2524472293,일반상가,월세,1/6,120,"2,000",62,62,북향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.676774,127.056575
2524459174,일반상가,월세,5/5,250,"3,000",144,144,남향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.653463,127.059906
2524435586,복합상가,매매,3/10,,15억,436,244,서향,20250508,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.658341,127.061643
2524440613,일반상가,월세,B1/4,340,"5,600",198,148,남향,20250508,"['25년이상', '융자금없는', '역세권', '지하층']",37.656912,127.062172
2524416853,일반상가,월세,3/6,100,"1,500",138,138,남향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.666968,127.078319
2524396804,일반상가,월세,3/5,220,"3,000",173,173,서향,20250508,"['25년이내', '융자금없는', '중층', '주차가능']",37.661012,127.065923
2524396653,단지내상가,매매,1/3,,"1억 5,000",32,20,남향,20250508,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.664859,127.065492
2524415631,일반상가,월세,B1/7,110,"2,000",95,95,,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.654385,127.062448
2524395299,복합상가,월세,9/9,50,500,16,16,서향,20250508,"['25년이내', '융자금적은', '역세권', '고층']",37.678201,127.05496
2524422719,일반상가,월세,4/6,300,"5,000",185,165,남향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.655694,127.065418
2524393030,일반상가,월세,4/5,140,"1,500",145,123,동향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.653292,127.05796
2524389155,일반상가,월세,3/7,600,"5,000",249,249,,20250508,"['25년이상', '융자금없는', '역세권', '중층']",37.654916,127.059324
2524426410,일반상가,월세,1/5,80,"1,000",28,28,북향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.661618,127.070279
2524428841,일반상가,월세,B1/6,120,"3,000",175,175,남향,20250508,"['25년이내', '융자금없는', '지하층', '주차가능']",37.658325,127.06885
2524429737,복합상가,월세,1/8,270,"5,000",50,33,남향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.656052,127.06084
2524391403,일반상가,월세,2/5,600,1억,241,241,동향,20250508,"['25년이상', '융자금없는', '역세권', '중층']",37.656014,127.063128
2524399933,일반상가,매매,1/20,,"11억 5,000",33,26,남동향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.655061,127.058731
2524389972,일반상가,매매,8/9,,10억,117,96,북향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.654445,127.062709
2524394454,일반상가,월세,B1/4,140,"3,000",91,91,북향,20250508,"['25년이상', '융자금없는', '역세권', '지하층']",37.656231,127.063785
2524426731,일반상가,월세,B1/6,"1,280","1억 6,000",527,527,서향,20250508,"['25년이상', '융자금없는', '역세권', '지하층']",37.653752,127.061191
2524424175,일반상가,월세,4/6,270,"3,000",165,165,동향,20250508,"['25년이상', '융자금없는', '역세권', '중층']",37.653282,127.059079
2524395412,단지내상가,매매,2/2,,"7억 8,000",62,62,동향,20250508,"['25년이상', '역세권', '고층', '총2층']",37.650068,127.062211
2524357146,단지내상가,매매,1/1,,"6억 5,000",43,35,남동향,20250508,"['10년이내', '1층', '주차가능', '남동향']",37.665173,127.074745
2524353039,일반상가,매매,3/6,,30억,245,245,동향,20250508,"['15년이내', '역세권', '중층', '주차가능']",37.656515,127.061926
2524370971,복합상가,월세,2/4,90,"1,000",75,75,북향,20250508,"['25년이상', '융자금없는', '역세권', '중층']",37.676425,127.054048
2524388274,일반상가,월세,1/4,600,"1억 1,000",145,145,남향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.654526,127.058737
2524385972,복합상가,월세,B1/7,120,"2,000",141,119,북향,20250508,"['10년이내', '융자금적은', '역세권', '지하층']",37.67846,127.053066
2524380426,일반상가,월세,3/5,180,"3,000",224,224,북향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.674358,127.05874
2524352097,일반상가,월세,2/5,200,"6,000",161,161,남향,20250508,"['25년이상', '중층', '주차가능', '총5층']",37.66447,127.066992
2524355479,일반상가,월세,1/4,70,"2,000",30,30,남동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.667621,127.07959
2524353454,일반상가,월세,3/4,100,"2,000",87,87,남동향,20250508,"['25년이내', '융자금없는', '역세권', '고층']",37.667611,127.079593
2524381278,일반상가,월세,5/5,120,"1,000",145,123,동향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.653292,127.05796
2524376778,일반상가,월세,1/4,70,"1,000",56,56,남향,20250508,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.668588,127.081642
2524352312,일반상가,월세,3/4,220,"5,500",142,132,남동향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.656912,127.062172
2524355129,일반상가,월세,1/1,300,"5,000",153,153,서향,20250508,"['15년이내', '1층', '주차가능', '서향']",37.671659,127.054213
2524354824,단지내상가,월세,1/1,90,"2,000",25,25,남동향,20250508,"['10년이내', '융자금없는', '1층', '관리비10만원이하']",37.665173,127.074745
2524367322,일반상가,월세,B1/7,800,1억,519,390,서향,20250508,"['10년이내', '융자금없는', '역세권', '지하층']",37.656667,127.066462
2524375288,일반상가,월세,3/6,70,"1,000",85,85,남향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.666968,127.078319
2524355188,일반상가,월세,1/5,135,"3,800",33,30,동향,20250508,"['25년이상', '융자금없는', '1층', '주차가능']",37.66447,127.066992
2524328643,일반상가,월세,2/10,250,"5,000",179,132,북향,20250508,"['25년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.65644,127.064774
2524351329,일반상가,월세,1/5,135,"3,800",34,34,남향,20250508,"['25년이상', '1층', '주차가능', '총5층']",37.66447,127.066992
2524339235,일반상가,월세,2/4,230,"4,000",165,165,남서향,20250508,"['25년이상', '중층', '주차가능', '총4층']",37.67087,127.056688
2524352015,복합상가,월세,2/2,190,"3,000",185,185,서향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.673015,127.055997
2524328632,일반상가,월세,6/7,300,"5,000",217,190,남향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.65497,127.059564
