articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524633878,일반상가,월세,1/7,300,"3,000",130,92,서향,20250509,"['25년이상', '역세권', '1층', '주차가능']",37.559139,127.08085
2524635122,일반상가,월세,1/4,110,"1,000",39,39,동향,20250509,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.562859,127.081645
2524447617,일반상가,월세,1/20,142,"1,419",60,36,남향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.55895,127.076311
2524393869,일반상가,월세,1/5,230,"3,000",56,54,동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.563347,127.085583
2524499939,일반상가,월세,1/7,300,"3,000",132,99,서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.559139,127.08085
2524380251,일반상가,월세,1/5,120,"2,000",59,50,남동향,20250508,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.560293,127.079532
2524410521,일반상가,월세,B1/4,110,"2,000",149,132,동향,20250508,"['25년이상', '지하층', '관리비10만원이하', '주차가능']",37.562276,127.077603
2524588137,일반상가,월세,1/4,100,"1,500",26,26,남서향,20250508,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.557286,127.09022
2524586891,일반상가,월세,1/5,180,"2,000",79,79,북향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.553711,127.090061
2524561387,일반상가,월세,1/3,80,"2,000",44,44,북서향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.565801,127.082116
2524429545,일반상가,월세,1/5,170,"2,000",85,85,동향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.555771,127.084622
2524321576,일반상가,월세,1/2,120,"2,000",51,48,서향,20250508,"['25년이상', '역세권', '1층', '인터폰']",37.554752,127.088722
2524448407,일반상가,월세,1/3,350,"6,000",66,66,동향,20250508,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.55908,127.087499
2524469934,일반상가,월세,1/4,100,"1,500",23,23,남동향,20250508,"['15년이내', '역세권', '1층', '엘리베이터']",37.557718,127.082422
2524419385,일반상가,월세,1/3,140,"2,000",42,42,남서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.558946,127.077594
2524401327,일반상가,월세,1/4,100,"1,000",159,33,동향,20250508,"['25년이상', '융자금적은', '역세권', '1층']",37.553559,127.089708
2524346245,일반상가,월세,1/2,120,"2,000",40,30,남향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.563079,127.082405
2524394573,일반상가,월세,1/7,320,"5,000",115,99,북서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.559139,127.08085
2524569943,일반상가,월세,B1/4,270,"4,000",136,120,동향,20250508,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.564116,127.083012
2524391731,일반상가,월세,1/3,140,"2,000",158,43,동향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.558946,127.077594
2524403643,일반상가,월세,1/3,225,"2,000",46,36,북서향,20250508,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.558546,127.080477
2524475902,일반상가,월세,B1/5,150,"2,000",145,145,동향,20250508,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.566336,127.080557
2524595561,일반상가,월세,1/20,250,"3,840",49,49,남서향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.557819,127.07889
2524581405,일반상가,월세,1/5,490,"5,000",117,92,남향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.558351,127.077548
2524445358,일반상가,월세,2/20,900,"1억 3,560",492,165,남서향,20250508,"['4년이내', '역세권', '지상층(1층제외)', '주차가능']",37.557663,127.079294
2524413854,일반상가,월세,B1/4,50,"1,000",113,85,남동향,20250508,"['25년이상', '지하층', '관리비10만원이하', '총4층']",37.565529,127.079377
2524588760,일반상가,월세,1/3,63,"1,000",19,19,북동향,20250508,"['25년이상', '1층', '총3층', '북동향']",37.556057,127.091454
2524587979,일반상가,매매,2/11,,"4억 5,000",115,72,북향,20250508,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",37.557409,127.080789
2524579467,일반상가,월세,1/15,125,"2,000",20,20,남향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.558119,127.078028
2524505274,일반상가,월세,B1/10,350,"5,000",338,198,북향,20250508,"['10년이내', '역세권', '지하층', '주차가능']",37.558011,127.079066
2524345974,일반상가,월세,1/10,800,1억,192,99,동향,20250508,"['15년이내', '융자금적은', '역세권', '1층']",37.557794,127.079442
2524440201,일반상가,월세,1/5,120,"2,000",50,46,동향,20250508,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.560293,127.079532
2524584666,일반상가,월세,1/10,800,1억,89,89,남동향,20250508,"['15년이내', '융자금없는', '역세권', '1층']",37.557794,127.079442
2524441591,일반상가,월세,1/3,140,"2,000",49,42,서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.558946,127.077594
2524510692,일반상가,월세,B1/5,280,"3,000",282,214,동향,20250508,"['25년이상', '지하층', '주차가능', '총5층']",37.557027,127.087747
2524455861,일반상가,월세,1/5,95,"2,000",49,29,서향,20250508,"['25년이상', '융자금적은', '역세권', '1층']",37.563267,127.085829
2524455131,일반상가,월세,1/2,240,"3,000",79,56,동향,20250508,"['25년이상', '융자금적은', '1층', '주차가능']",37.561754,127.087058
2524531420,일반상가,월세,1/3,155,"1,500",40,29,동향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.557247,127.080842
2524055364,일반상가,월세,3/20,480,"7,560",99,99,남서향,20250507,"['4년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.557771,127.079016
2524052909,일반상가,월세,2/7,200,"5,000",89,89,남동향,20250507,"['10년이내', '지상층(1층제외)', '관리비10만원이하', '주차가능']",37.564065,127.080074
2523974959,일반상가,월세,1/4,150,"3,000",47,47,남향,20250507,"['25년이상', '1층', '주차가능', '총4층']",37.563954,127.078013
2523822257,일반상가,월세,1/4,75,"1,500",24,23,북향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.55426,127.089399
2524280164,일반상가,월세,1/3,45,500,44,44,북향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.567053,127.080088
2524271024,일반상가,월세,1/3,170,"2,500",66,66,남동향,20250507,"['25년이상', '1층', '총3층', '남동향']",37.570575,127.083082
2524310863,일반상가,월세,B1/5,120,"3,000",73,73,서향,20250507,"['10년이내', '지하층', '관리비20만원이하', '주차가능']",37.558653,127.092533
2523977811,일반상가,월세,1/3,225,"2,000",119,35,남서향,20250507,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.558546,127.080477
2524056703,일반상가,월세,1/4,60,500,86,23,동향,20250507,"['25년이상', '융자금적은', '1층', '관리비10만원이하']",37.561793,127.085012
2523957745,일반상가,월세,1/2,100,"1,000",29,29,북서향,20250507,"['25년이상', '1층', '총2층', '북서향']",37.563644,127.080197
2524204817,일반상가,월세,1/3,165,"3,000",203,49,동향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.568463,127.082876
2524056806,일반상가,월세,1/4,75,"1,500",105,33,동향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.55426,127.089399
2524070394,일반상가,월세,1/1,120,"2,000",29,29,북동향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.564729,127.081621
2523976571,일반상가,월세,1/4,300,"3,500",81,81,남동향,20250507,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.554791,127.093006
2524144829,일반상가,매매,B1/4,,"13억 5,000",77,77,북동향,20250507,"['25년이내', '지하층', '주차가능', '총4층']",37.556213,127.091779
2524270320,일반상가,월세,1/20,250,"3,840",49,49,남향,20250507,"['4년이내', '역세권', '1층', '주차가능']",37.557771,127.079016
2524267863,일반상가,월세,1/20,770,1억,99,99,남서향,20250507,"['4년이내', '역세권', '1층', '주차가능']",37.557771,127.079016
2524032186,일반상가,월세,1/3,130,"1,500",34,34,남향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.562755,127.081586
2524228160,일반상가,월세,1/8,800,1억,167,167,동향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.565104,127.080548
2524229347,일반상가,월세,1/3,450,"1억 2,000",134,134,서향,20250507,"['25년이상', '1층', '주차가능', '총3층']",37.557654,127.088274
2524271976,일반상가,월세,1/2,100,"1,000",33,33,서향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.557007,127.082385
2524234284,일반상가,월세,1/5,"1,000",2억,214,214,남서향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.558428,127.077368
2524213706,일반상가,월세,1/5,110,"1,500",50,50,동향,20250507,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.560293,127.079532
2524149340,일반상가,월세,1/2,70,"1,000",27,27,북동향,20250507,"['25년이상', '1층', '총2층', '북동향']",37.557774,127.087392
2524191861,일반상가,월세,3/5,594,1억,560,475,북향,20250507,"['25년이내', '역세권', '중층', '주차가능']",37.563399,127.087241
2524055908,일반상가,월세,1/2,120,"2,000",71,48,동향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.554752,127.088722
2523842517,일반상가,월세,3/5,260,"3,600",193,193,서향,20250507,"['25년이상', '역세권', '중층', '주차가능']",37.563704,127.087158
2523959815,일반상가,월세,1/4,170,"3,000",31,31,남서향,20250507,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.563294,127.08006
2524103112,일반상가,월세,1/4,130,"3,000",33,33,남서향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.556212,127.088413
2524147011,일반상가,월세,6/6,320,"4,000",117,105,북서향,20250507,"['4년이내', '역세권', '고층', '주차가능']",37.557214,127.082561
2524193879,일반상가,월세,B1/5,280,"5,000",282,280,북동향,20250507,"['25년이상', '지하층', '주차가능', '총5층']",37.557027,127.087747
2524056643,일반상가,월세,1/2,100,"1,000",95,33,동향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.557007,127.082385
2524069041,일반상가,월세,1/4,85,"1,000",41,41,남서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.566829,127.081276
2523976584,일반상가,월세,1/4,50,"1,000",19,17,남서향,20250507,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.559769,127.088498
2524112962,일반상가,월세,1/4,100,"1,000",127,33,북서향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.553559,127.089708
2524096438,일반상가,월세,1/4,80,"1,000",40,33,남향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.561239,127.081234
2524227887,일반상가,월세,1/4,85,"1,000",39,39,남향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.55979,127.075205
2523863525,일반상가,월세,1/10,800,1억,180,99,,20250507,"['15년이내', '융자금없는', '역세권', '1층']",37.557794,127.079442
2523822282,일반상가,월세,1/4,200,"2,000",70,66,남서향,20250507,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.553862,127.089841
2523953778,일반상가,월세,1/4,150,"1,500",67,53,북향,20250507,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.557333,127.084796
2524216646,일반상가,월세,1/3,60,"1,000",33,33,남향,20250507,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.571478,127.081262
2524023102,일반상가,월세,1/5,170,"3,000",112,112,남동향,20250507,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.562029,127.087794
2524022546,일반상가,월세,B1/4,60,"1,000",85,85,서향,20250506,"['25년이상', '융자금없는', '지하층', '관리비10만원이하']",37.557959,127.090086
2523934449,일반상가,월세,1/4,50,"1,000",19,19,동향,20250506,"['25년이상', '융자금적은', '1층', '주차가능']",37.559769,127.088498
2524013796,일반상가,월세,1/4,45,500,16,16,동향,20250506,"['25년이내', '역세권', '1층', '주차가능']",37.556265,127.083336
2524040305,일반상가,월세,B1/4,60,500,126,126,남서향,20250506,"['25년이상', '지하층', '총4층', '남서향']",37.559721,127.089066
2523842519,일반상가,월세,1/3,45,500,33,33,남향,20250505,"['25년이상', '1층', '총3층', '남향']",37.567867,127.079991
2523790305,일반상가,월세,1/7,300,"3,000",105,105,서향,20250503,"['25년이상', '역세권', '1층', '주차가능']",37.559139,127.08085
2523647622,일반상가,월세,1/4,130,"3,000",27,27,서향,20250503,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.556212,127.088413
2523634864,일반상가,월세,1/6,140,"1,000",50,44,남향,20250503,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.559875,127.087215
2523648021,일반상가,월세,2/3,80,"1,000",73,73,북향,20250503,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.568463,127.082876
2523508123,일반상가,월세,1/4,70,"1,500",29,29,서향,20250502,"['25년이상', '1층', '주차가능', '총4층']",37.562176,127.087421
2523294165,일반상가,월세,1/3,150,"3,000",53,53,북동향,20250502,"['25년이상', '1층', '총3층', '북동향']",37.565416,127.079676
2523488686,일반상가,월세,1/4,250,"3,000",89,89,남동향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.568383,127.085447
2523509399,일반상가,월세,1/5,600,"6,000",184,165,남향,20250502,"['25년이상', '마당', '역세권', '1층']",37.554916,127.086289
2523532860,일반상가,월세,2/7,150,"2,000",120,75,서향,20250502,"['4년이내', '융자금적은', '테라스', '지상층(1층제외)']",37.566218,127.07795
2523537493,일반상가,월세,1/3,60,800,21,21,남동향,20250502,"['25년이상', '1층', '총3층', '남동향']",37.558737,127.08898
2523515408,일반상가,월세,1/4,120,"2,000",59,36,북향,20250502,"['25년이상', '1층', '주차가능', '총4층']",37.557431,127.089496
2523516018,일반상가,월세,1/7,130,"2,000",83,33,동향,20250502,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.564065,127.080074
2523514135,일반상가,월세,1/5,180,"2,000",66,33,서향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.565581,127.081279
2523363623,일반상가,월세,1/3,225,"2,000",36,36,서향,20250502,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.558546,127.080477
2523393771,일반상가,월세,2/20,900,"1억 3,560",528,264,남향,20250502,"['4년이내', '역세권', '지상층(1층제외)', '주차가능']",37.557663,127.079294
2523294953,일반상가,월세,B1/3,120,"1,000",51,46,북서향,20250502,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.558546,127.080477
2523323066,일반상가,월세,1/5,180,"2,000",39,26,북서향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.565581,127.081279
2523460555,일반상가,월세,1/2,180,"3,000",82,56,남서향,20250502,"['4년이내', '융자금없는', '역세권', '1층']",37.554799,127.086588
2523418559,일반상가,월세,1/7,370,"6,000",145,145,서향,20250502,"['25년이내', '융자금없는', '역세권', '1층']",37.558979,127.080735
2523521950,일반상가,월세,1/5,600,"6,000",184,184,남향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.554916,127.086289
2523489512,일반상가,월세,1/6,370,"6,000",145,145,서향,20250502,"['25년이내', '역세권', '1층', '급매']",37.558979,127.080735
2523376430,일반상가,월세,1/8,300,"3,000",99,99,서향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.559139,127.08085
2523610571,일반상가,월세,B1/2,70,"1,000",85,85,북동향,20250502,"['25년이상', '융자금없는', '역세권', '지하층']",37.558603,127.077743
2523601865,일반상가,월세,1/4,135,"1,000",49,39,남향,20250502,"['2년이내', '융자금없는', '역세권', '1층']",37.554775,127.092616
2523460473,일반상가,월세,1/6,150,"3,000",65,40,동향,20250502,"['10년이내', '융자금없는', '역세권', '1층']",37.555026,127.088083
2523435898,일반상가,월세,B1/3,160,"1,000",167,167,동향,20250502,"['25년이상', '지하층', '총3층', '동향']",37.559335,127.087953
2523393726,일반상가,월세,3/20,480,"7,560",150,99,남향,20250502,"['4년이내', '역세권', '지상층(1층제외)', '주차가능']",37.557663,127.079294
2523482994,일반상가,월세,1/5,65,"1,000",60,29,동향,20250502,"['25년이상', '융자금적은', '역세권', '1층']",37.566149,127.082104
2523443549,일반상가,월세,1/20,280,"2,808",120,71,북동향,20250502,"['4년이내', '역세권', '1층', '주차가능']",37.55895,127.076311
2523464141,일반상가,월세,1/4,71,"1,000",42,42,북동향,20250502,"['25년이상', '1층', '주차가능', '총4층']",37.560731,127.075118
2523519228,일반상가,월세,2/3,80,"1,000",82,72,서향,20250502,"['25년이상', '융자금적은', '역세권', '중층']",37.568463,127.082876
2523279733,단지내상가,월세,B1/4,110,"2,000",186,180,동향,20250502,"['25년이상', '역세권', '지하층', '주차가능']",37.566041,127.081146
2523042709,일반상가,월세,1/3,60,"1,000",39,26,동향,20250430,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.556973,127.088744
2523017862,일반상가,월세,1/4,50,500,33,26,남향,20250430,"['25년이상', '역세권', '1층', '총4층']",37.568637,127.083218
2523141310,일반상가,월세,1/4,130,"2,000",40,33,북동향,20250430,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.554629,127.092822
2523127166,일반상가,월세,1/2,55,"1,000",29,28,동향,20250430,"['25년이상', '역세권', '1층', '주차가능']",37.569175,127.083569
2523038508,일반상가,월세,1/2,138,"1,000",24,24,서향,20250430,"['25년이상', '역세권', '1층', '천장에어컨']",37.558064,127.082962
2523127372,일반상가,월세,1/2,60,"1,000",39,33,남향,20250430,"['25년이상', '역세권', '1층', '총2층']",37.568078,127.083037
2523042551,일반상가,월세,1/4,65,"1,000",33,23,서향,20250430,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.563493,127.077058
2523191358,일반상가,월세,1/4,55,"1,000",28,27,북동향,20250430,"['25년이상', '융자금없는', '역세권', '1층']",37.554226,127.090875
2523207523,일반상가,월세,1/2,60,"1,000",27,27,동향,20250430,"['25년이상', '역세권', '1층', '총2층']",37.565814,127.081911
2523148526,단지내상가,월세,1/7,360,"5,000",76,72,북서향,20250430,"['25년이내', '역세권', '1층', '주차가능']",37.559737,127.080316
2523204335,일반상가,월세,1/4,70,"1,000",33,33,서향,20250430,"['25년이상', '1층', '총4층', '서향']",37.562263,127.079439
2523137425,일반상가,매매,1/5,,"5억 5,000",26,21,북향,20250430,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.557211,127.08045
2523185329,일반상가,월세,1/4,270,"3,000",61,61,서향,20250430,"['25년이상', '1층', '관리비20만원이하', '주차가능']",37.569862,127.079837
2523205942,일반상가,월세,B1/2,50,500,60,60,동향,20250430,"['25년이상', '역세권', '지하층', '총2층']",37.565814,127.081911
2523149379,복합상가,월세,1/2,300,"4,000",110,100,동향,20250430,"['25년이상', '1층', '주차가능', '총2층']",37.561754,127.087058
2523061927,일반상가,월세,1/5,130,"1,500",20,20,남동향,20250430,"['15년이내', '역세권', '1층', '주차가능']",37.557584,127.082397
2523199653,일반상가,월세,1/5,65,"1,000",30,30,동향,20250430,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.566149,127.082104
2523162684,일반상가,월세,1/4,290,"3,000",85,85,서향,20250430,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.561003,127.081886
2523136378,일반상가,월세,1/2,180,"3,000",47,47,남서향,20250430,"['4년이내', '역세권', '1층', '관리비20만원이하']",37.554799,127.086588
2523201496,일반상가,월세,1/2,235,"4,000",130,130,서향,20250430,"['25년이상', '1층', '총2층', '서향']",37.563869,127.080301
2522886299,일반상가,월세,1/6,370,"6,000",145,99,북서향,20250429,"['25년이내', '역세권', '1층', '주차가능']",37.558979,127.080735
2522968141,복합상가,월세,1/5,160,"2,000",51,51,남동향,20250429,"['25년이내', '1층', '관리비10만원이하', '주차가능']",37.561602,127.08464
2522980839,일반상가,월세,1/3,225,"2,000",39,39,서향,20250429,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.558546,127.080477
2522847984,일반상가,월세,3/3,250,"5,000",193,193,남동향,20250429,"['25년이상', '역세권', '고층', '주차가능']",37.568463,127.082876
2522783730,일반상가,월세,1/5,120,"1,500",30,30,서향,20250429,"['25년이내', '융자금없는', '역세권', '1층']",37.566291,127.084797
2522847280,일반상가,월세,1/2,750,"1억 5,000",307,307,남향,20250429,"['25년이내', '역세권', '1층', '주차가능']",37.554944,127.086033
2522978208,일반상가,월세,3/4,680,"8,000",341,313,북서향,20250429,"['25년이상', '융자금적은', '역세권', '고층']",37.557404,127.079929
2522979634,일반상가,월세,1/5,80,"1,500",49,40,북서향,20250429,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.559222,127.076168
2522789687,일반상가,월세,1/2,120,"2,000",34,34,남향,20250429,"['25년이상', '융자금없는', '역세권', '1층']",37.563079,127.082405
2522848741,일반상가,월세,1/3,165,"3,000",49,49,남동향,20250429,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.568463,127.082876
2522839934,일반상가,월세,1/4,60,"1,000",20,20,남동향,20250429,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.556689,127.089513
2522794533,일반상가,월세,1/2,110,800,30,30,북향,20250429,"['25년이상', '1층', '총2층', '북향']",37.563644,127.080197
2522875110,일반상가,월세,1/4,350,"3,500",142,142,남향,20250429,"['25년이상', '융자금적은', '역세권', '1층']",37.562272,127.082821
2522887366,일반상가,월세,1/7,300,"3,000",119,99,서향,20250429,"['25년이상', '역세권', '1층', '주차가능']",37.559139,127.08085
2522848460,일반상가,월세,3/3,80,"1,000",79,79,남동향,20250429,"['25년이상', '역세권', '고층', '관리비20만원이하']",37.568463,127.082876
2522914551,일반상가,월세,1/3,450,"1억 2,000",155,155,서향,20250429,"['25년이상', '1층', '주차가능', '총3층']",37.557654,127.088274
2522941675,일반상가,월세,1/2,350,"3,000",194,194,서향,20250429,"['25년이상', '마당', '1층', '주차가능']",37.562606,127.079622
2522989803,일반상가,월세,1/6,140,"2,000",91,59,동향,20250429,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.555784,127.08567
2522746157,복합상가,월세,B1/5,130,"1,300",160,144,서향,20250428,"['25년이내', '융자금없는', '역세권', '지하층']",37.568133,127.08166
2522702120,일반상가,월세,1/20,187,"1,870",104,62,서향,20250428,"['4년이내', '역세권', '1층', '주차가능']",37.55895,127.076311
2522762466,일반상가,월세,1/3,85,"1,000",26,26,북동향,20250428,"['25년이상', '1층', '총3층', '북동향']",37.557238,127.088686
2522751561,일반상가,월세,1/1,130,"3,000",37,37,남서향,20250428,"['25년이상', '1층', '주차가능', '남서향']",37.557378,127.090089
2522764993,일반상가,월세,1/4,60,"1,000",19,19,북향,20250428,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.557347,127.08515
