articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524512899,단지내상가,월세,1/1,250,"3,000",36,36,북향,20250508,"['25년이상', '1층', '북향']",37.531654,127.026542
2524497253,일반상가,월세,1/3,"1,500",4억,1137,925,동향,20250508,"['25년이내', '1층', '주차가능', '총3층']",37.53158,127.024993
2524081215,단지내상가,매매,1/3,,19억,19,10,남향,20250507,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.524717,127.019675
2524211593,단지내상가,월세,2/2,350,"5,000",32,24,남향,20250507,"['25년이상', '역세권', '고층', '주차가능']",37.526229,127.024495
2523857102,단지내상가,월세,2/2,280,"3,000",160,96,남향,20250507,"['25년이상', '역세권', '고층', '주차가능']",37.526229,127.024495
2523857325,단지내상가,월세,1/3,150,"2,000",37,21,남향,20250505,"['25년이상', '1층', '주차가능', '총3층']",37.524717,127.019675
2523857229,단지내상가,매매,B1/3,,20억,19,14,서향,20250505,"['25년이상', '급매', '지하층', '주차가능']",37.524717,127.019675
2523605162,단지내상가,월세,1/2,280,"4,000",35,34,남향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.526229,127.024495
2523634382,단지내상가,매매,1/3,,38억,36,22,남향,20250502,"['25년이상', '1층', '주차가능', '총3층']",37.524717,127.019675
2522548099,단지내상가,월세,B1/1,50,"1,000",33,33,북향,20250428,"['25년이상', '지하층', '북향']",37.533033,127.027946
2522648721,일반상가,월세,2/2,260,"3,000",99,92,북서향,20250428,"['25년이상', '역세권', '고층', '관리비20만원이하']",37.526229,127.024495
2522115412,단지내상가,매매,1/2,,44억,32,32,남향,20250425,"['25년이상', '역세권', '1층', '급매']",37.526229,127.024495
2521587585,단지내상가,월세,1/1,380,"5,000",33,33,남향,20250422,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.533033,127.027946
2521337638,단지내상가,월세,1/2,300,"5,000",60,60,동향,20250421,"['25년이상', '1층', '주차가능', '총2층']",37.531221,127.035462
2521292128,단지내상가,월세,1/3,170,"2,000",16,16,동향,20250421,"['25년이상', '1층', '주차가능', '총3층']",37.531982,127.028583
2521014412,단지내상가,매매,1/1,,44억,46,36,북향,20250419,"['25년이상', '1층', '주차가능', '북향']",37.531098,127.025092
2519971748,단지내상가,월세,1/3,150,"2,000",37,20,남향,20250415,"['25년이상', '융자금없는', '1층', '관리비20만원이하']",37.524717,127.019675
2520147263,단지내상가,매매,2/2,,50억,113,84,동향,20250415,"['25년이상', '고층', '관리비20만원이하', '주차가능']",37.531221,127.035462
2519343923,단지내상가,매매,3/3,,35억,49,29,남향,20250411,"['25년이상', '고층', '관리비10만원이하', '주차가능']",37.524717,127.019675
2519344189,단지내상가,매매,2/3,,24억,13,13,남향,20250411,"['25년이상', '중층', '관리비10만원이하', '주차가능']",37.524717,127.019675
