articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524605073,일반상가,월세,3/9,"3,600","4억 2,000",834,774,북향,20250509,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.511773,127.049984
2524610426,일반상가,월세,1/14,"2,100",3억,541,541,남향,20250509,"['25년이상', '역세권', '1층', '주차가능']",37.506281,127.053389
2524608704,일반상가,월세,B1/10,"1,200","1억 5,000",406,380,남서향,20250509,"['25년이상', '역세권', '지하층', '주차가능']",37.506747,127.055023
2524626930,일반상가,월세,1/5,190,"3,000",33,33,북동향,20250509,"['10년이내', '역세권', '1층', '주차가능']",37.515423,127.049489
2524662519,단지내상가,매매,1/4,,14억,25,25,서향,20250509,"['25년이내', '역세권', '1층', '주차가능']",37.517449,127.046818
2524626694,일반상가,월세,B1/6,285,"4,000",192,192,남서향,20250509,"['25년이내', '지하층', '남서향']",37.509638,127.051956
2524624611,일반상가,월세,1/3,400,"5,000",197,85,북향,20250509,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.515413,127.060592
2524624924,일반상가,월세,2/5,"1,300",2억,264,228,남동향,20250509,"['2년이내', '테라스', '역세권', '중층']",37.511547,127.056075
2524663178,단지내상가,매매,3/4,,7억,60,38,서향,20250509,"['25년이내', '역세권', '고층', '주차가능']",37.517449,127.046818
2524620653,일반상가,월세,1/4,450,"6,000",98,98,북향,20250509,"['15년이내', '테라스', '역세권', '1층']",37.511269,127.049511
2524613952,복합상가,월세,B1/18,75,"1,500",67,31,북향,20250509,"['25년이상', '역세권', '지하층', '주차가능']",37.505627,127.048917
2524608460,복합상가,월세,2/5,130,"1,500",49,49,남향,20250509,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.511311,127.052409
2524658279,일반상가,월세,1/9,710,"6,000",138,99,동향,20250509,"['25년이상', '1층', '주차가능', '동향']",37.507517,127.054173
2524584102,일반상가,월세,1/9,"3,400",5억,417,386,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.511773,127.049984
2524468261,일반상가,월세,1/5,200,"3,000",33,33,남향,20250508,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.514576,127.050299
2524550189,일반상가,월세,1/13,500,"6,000",165,145,북향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.511885,127.050235
2524550546,일반상가,월세,B1/4,140,"2,000",94,94,북동향,20250508,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.514955,127.050504
2524545269,일반상가,월세,1/4,180,"2,000",76,59,동향,20250508,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.511574,127.051709
2524581302,일반상가,월세,1/6,683,"7,000",125,125,남향,20250508,"['25년이내', '융자금적은', '역세권', '1층']",37.511233,127.045143
2524541665,일반상가,월세,1/5,"1,000",2억,122,100,남향,20250508,"['25년이상', '1층', '주차가능', '총5층']",37.509358,127.057976
2524561836,일반상가,월세,3/3,170,"2,500",69,69,동향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.514821,127.065097
2524590971,일반상가,월세,B1/8,400,"5,000",167,134,북동향,20250508,"['4년이내', '역세권', '지하층', '주차가능']",37.511987,127.051297
2524586230,일반상가,월세,1/3,400,"5,000",85,85,북향,20250508,"['25년이상', '융자금적은', '역세권', '1층']",37.515413,127.060592
2524545677,일반상가,월세,1/4,410,"5,000",82,76,남향,20250508,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.510187,127.057573
2524521245,단지내상가,월세,1/25,400,1억,98,40,북서향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.519975,127.059652
2524468940,일반상가,월세,B1/4,340,"3,000",147,125,서향,20250508,"['15년이내', '지하층', '주차가능', '엘리베이터']",37.510132,127.056884
2524395353,일반상가,월세,1/4,600,1억,144,138,남서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.512096,127.043516
2524578654,일반상가,월세,1/2,900,1억,192,192,동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.510636,127.057004
2524559205,일반상가,월세,2/5,420,"5,000",168,84,동향,20250508,"['25년이내', '역세권', '중층', '관리비20만원이하']",37.512773,127.049092
2524443273,일반상가,월세,4/18,"2,151","3억 5,000",574,406,남향,20250508,"['25년이상', '지상층(1층제외)', '주차가능', '엘리베이터']",37.507589,127.057471
2524479616,일반상가,월세,2/4,600,"7,000",192,175,남향,20250508,"['10년이내', '융자금없는', '역세권', '중층']",37.510882,127.048443
2522945393,일반상가,월세,1/8,"1,500",2억,288,218,남향,20250508,"['25년이상', '융자금없는', '1층', '주차가능']",37.508299,127.055094
2524321470,일반상가,월세,1/8,700,1억,173,101,남향,20250508,"['2년이내', '1층', '주차가능', '남향']",37.507158,127.053858
2524495514,일반상가,월세,1/20,960,"1억 4,300",83,42,남향,20250508,"['25년이내', '역세권', '1층', '남향']",37.505119,127.049574
2524500947,일반상가,월세,1/9,"1,500",2억,153,68,남서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.505172,127.048969
2524492059,일반상가,월세,6/8,"1,000",2억,363,214,서향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.509003,127.055928
2522944559,일반상가,월세,2/8,"1,350","1억 5,000",351,278,남향,20250508,"['25년이상', '융자금없는', '지상층(1층제외)', '주차가능']",37.508299,127.055094
2524317309,일반상가,월세,1/4,190,"2,000",42,42,남향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.514955,127.050504
2524516940,일반상가,월세,1/5,365,"7,000",27,24,남향,20250508,"['25년이내', '역세권', '1층', '관리비20만원이하']",37.512761,127.051254
2524557480,복합상가,월세,1/7,190,"3,000",33,27,남동향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.510186,127.053105
2524550950,일반상가,월세,4/9,388,"4,950",92,92,서향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.505172,127.048969
2524513275,일반상가,월세,B1/6,380,"3,000",311,165,서향,20250508,"['25년이내', '역세권', '지하층', '주차가능']",37.513354,127.042957
2524526946,일반상가,월세,1/12,427,"7,000",289,99,남동향,20250508,"['15년이내', '역세권', '1층', '남동향']",37.515471,127.042719
2524466701,일반상가,월세,4/4,220,"2,000",59,59,남동향,20250508,"['25년이내', '역세권', '고층', '주차가능']",37.511047,127.05563
2524487738,일반상가,월세,1/11,400,1억,72,72,서향,20250508,"['25년이내', '1층', '서향', '관리비50만원이하']",37.507297,127.054299
2524467158,일반상가,월세,1/11,400,1억,82,82,북동향,20250508,"['25년이내', '1층', '엘리베이터', '북동향']",37.507297,127.054299
2524528385,일반상가,월세,1/5,250,"3,000",39,39,동향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.515423,127.049489
2524455461,일반상가,월세,B1/4,390,"5,000",119,119,북향,20250508,"['25년이내', '융자금적은', '역세권', '지하층']",37.515234,127.049591
2524490437,단지내상가,매매,4/5,,7억,66,44,남동향,20250508,"['25년이내', '역세권', '고층', '관리비20만원이하']",37.516151,127.043453
2524421834,일반상가,월세,B1/8,570,1억,316,264,남향,20250508,"['25년이내', '지하층', '주차가능', '남향']",37.50692,127.054491
2524512060,일반상가,월세,1/2,550,1억,164,164,남향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.50667,127.049337
2524310779,일반상가,월세,1/5,375,"5,000",61,24,남서향,20250508,"['25년이내', '역세권', '1층', '관리비20만원이하']",37.512761,127.051254
2524601923,일반상가,월세,2/6,340,"4,000",95,66,서향,20250508,"['10년이내', '역세권', '지상층(1층제외)', '관리비20만원이하']",37.512417,127.043684
2524484570,일반상가,월세,1/4,600,1억,144,142,남서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.512096,127.043516
