articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524622293,복합상가,월세,1/1,250,"3,000",32,32,남향,20250509,"['15년이내', '1층', '주차가능', '남향']",37.466794,127.102874
2524622445,단지내상가,월세,1/8,250,"5,000",97,47,남향,20250509,"['10년이내', '1층', '주차가능', '남향']",37.466799,127.100169
2524622570,복합상가,월세,1/8,280,"4,000",48,48,동향,20250509,"['10년이내', '융자금적은', '1층', '동향']",37.466052,127.10136
2524622689,일반상가,월세,4/4,360,"5,000",126,126,남향,20250509,"['15년이내', '고층', '주차가능', '총4층']",37.466799,127.099066
2524622624,일반상가,월세,B1/2,160,"5,000",93,93,남향,20250509,"['10년이내', '융자금적은', '지하층', '관리비10만원이하']",37.468485,127.10096
2524622741,일반상가,월세,1/8,160,"3,000",49,49,동향,20250509,"['10년이내', '융자금적은', '1층', '주차가능']",37.46627,127.101371
2524621628,단지내상가,월세,1/2,120,"2,500",58,23,북향,20250509,"['15년이내', '1층', '관리비10만원이하', '주차가능']",37.460287,127.1012
2524674722,단지내상가,월세,1/8,160,"3,000",76,49,동향,20250509,"['10년이내', '1층', '관리비20만원이하', '주차가능']",37.46627,127.101371
2524622592,복합상가,월세,1/2,230,"4,000",92,92,서향,20250509,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.467555,127.097992
2524622497,일반상가,월세,1/8,200,"3,000",30,30,동향,20250509,"['10년이내', '융자금적은', '1층', '주차가능']",37.46627,127.101371
2524488320,복합상가,매매,4/8,,13억,265,145,동향,20250508,"['15년이내', '중층', '주차가능', '엘리베이터']",37.465783,127.101199
2524308107,단지내상가,매매,2/2,,6억,29,29,북향,20250508,"['15년이내', '고층', '관리비10만원이하', '주차가능']",37.460287,127.1012
2524520802,일반상가,매매,1/8,,16억,153,74,남향,20250508,"['4년이내', '1층', '주차가능', '엘리베이터']",37.466797,127.101343
2524486199,일반상가,월세,B1/2,160,"5,000",130,93,남서향,20250508,"['10년이내', '융자금적은', '지하층', '관리비10만원이하']",37.468485,127.10096
2524552308,복합상가,월세,B1/2,390,"5,000",312,312,남향,20250508,"['15년이내', '지하층', '관리비10만원이하', '주차가능']",37.467669,127.098763
2524090036,일반상가,매매,4/8,,13억,264,145,동향,20250507,"['15년이내', '중층', '주차가능', '엘리베이터']",37.465783,127.101199
2524137684,일반상가,월세,B1/2,290,"5,000",125,120,동향,20250507,"['10년이내', '지하층', '관리비10만원이하', '주차가능']",37.46859,127.099749
2523898992,복합상가,매매,1/5,,"5억 3,000",33,31,북향,20250507,"['15년이내', '1층', '관리비10만원이하', '주차가능']",37.463141,127.10348
